state,county_name,frac_under_25mbpsDL,samples,BB_state,BB_county_name,frac_BB,BB_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
NY,Onondaga,0.47493527888915038,4249,NY,Onondaga,0.37581103160715029,25257449672,NY,Onondaga,26.381057634427023,NY,Onondaga,9.3039241805538619,582583,NY,Onondaga,518822,NY,Onondaga
NY,Chautauqua,0.65172735760971057,1071,NY,Chautauqua,0.24927346240352521,6366375288,NY,Chautauqua,12.204109158811677,NY,Chautauqua,3.9683549763688313,112304,NY,Chautauqua,168633,NY,Chautauqua
NY,Greene,0.39539748953974896,478,NY,Greene,0.43273959196426531,2841388784,NY,Greene,39.521359569528379,NY,Greene,6.382573228922519,68358,NY,Greene,54254,NY,Greene
NY,Clinton,0.51527224435590968,753,NY,Clinton,0.346940159132813,4476078984,NY,Clinton,22.6266329988843,NY,Clinton,7.671801934671131,69376,NY,Clinton,60282,NY,Clinton
NY,Columbia,0.61960784313725492,1020,NY,Columbia,0.27226275759570018,6063214560,NY,Columbia,14.244620162024452,NY,Columbia,3.5753666756045654,124227,NY,Columbia,106622,NY,Columbia
NY,Oswego,0.62365591397849462,930,NY,Oswego,0.26936538205760163,5528225040,NY,Oswego,11.870281663748953,NY,Oswego,5.6957412061904176,97997,NY,Oswego,89992,NY,Oswego
NY,Wyoming,0.601063829787234,188,NY,Wyoming,0.28553549237868864,1117533664,NY,Wyoming,17.787577399171681,NY,Wyoming,8.4189741149649482,21469,NY,Wyoming,19576,NY,Wyoming
NY,Westchester,0.26518757563533685,12395,NY,Westchester,0.525936335341668,73679945560,NY,Westchester,61.987574092821831,NY,Westchester,29.931426307913942,1544442,NY,Westchester,1471000,NY,Westchester
NY,Schenectady,0.5594781273983116,2606,NY,Schenectady,0.31530013869090867,15490918768,NY,Schenectady,19.547616515023353,NY,Schenectady,8.0129883763971481,243334,NY,Schenectady,177699,NY,Schenectady
NY,Genesee,0.52077562326869808,361,NY,Genesee,0.34300115804707182,2145902408,NY,Genesee,21.901586271748418,NY,Genesee,8.2739967176792888,47727,NY,Genesee,42502,NY,Genesee
NY,Steuben,0.60385144429160931,727,NY,Steuben,0.28354027875931626,4321526456,NY,Steuben,15.588750299945843,NY,Steuben,7.1951139719147585,77793,NY,Steuben,66637,NY,Steuben
NY,Kings,0.50241174965054236,50793,NY,Kings,0.35614495920389233,301930252104,NY,Kings,23.605574093776696,NY,Kings,9.4138831101514668,4554255,NY,Kings,4662714,NY,Kings
NY,Hamilton,0.56716417910447758,67,NY,Hamilton,0.30979890635793245,398269976,NY,Hamilton,22.569438570048373,NY,Hamilton,6.7027572909456925,9062,NY,Hamilton,8715,NY,Hamilton
NY,Cayuga,0.582089552238806,536,NY,Cayuga,0.29911618544903823,3186159808,NY,Cayuga,16.928291320726931,NY,Cayuga,8.554187947056727,57936,NY,Cayuga,60641,NY,Cayuga
NY,New York,0.4768003834427299,75109,NY,New York,0.37447609738255988,446472531752,NY,New York,26.779311907345445,NY,New York,8.9880610679325965,6205092,NY,New York,5877118,NY,New York
NY,Orleans,0.51724137931034486,319,NY,Orleans,0.345530765949751,1896240632,NY,Orleans,23.966195127192613,NY,Orleans,8.3524560460715058,38965,NY,Orleans,41155,NY,Orleans
NY,Ulster,0.41069723018147086,2094,NY,Ulster,0.42178892039424859,12447422832,NY,Ulster,34.606332245582948,NY,Ulster,9.298695249178154,251148,NY,Ulster,220435,NY,Ulster
NY,Sullivan,0.40830449826989618,578,NY,Sullivan,0.42350149983806612,3435821584,NY,Sullivan,32.558798887018227,NY,Sullivan,8.9720282962689542,77420,NY,Sullivan,77029,NY,Sullivan
NY,Madison,0.5635451505016722,598,NY,Madison,0.31238919821711247,3554708144,NY,Madison,17.704079222524161,NY,Madison,6.8851802525997208,80894,NY,Madison,67368,NY,Madison
NY,Broome,0.54856468737711361,2543,NY,Broome,0.3231113493623704,15116426104,NY,Broome,21.264592181215239,NY,Broome,7.2782557954038918,275878,NY,Broome,328871,NY,Broome
NY,Tioga,0.55135135135135138,185,NY,Tioga,0.32111681607762577,1099700680,NY,Tioga,19.716362454587923,NY,Tioga,5.2625331759492076,29296,NY,Tioga,24468,NY,Tioga
NY,Chenango,0.83702213279678073,994,NY,Chenango,0.11665015366714072,5908662032,NY,Chenango,4.1720012083464448,NY,Chenango,0.7282646953168751,77276,NY,Chenango,74847,NY,Chenango
NY,Cortland,0.66423357664233573,411,NY,Cortland,0.24032223241760578,2443118808,NY,Cortland,9.3640203902008583,NY,Cortland,4.2808160524049637,41754,NY,Cortland,36840,NY,Cortland
OH,Vinton,0.94871794871794868,39,OH,Vinton,0.036704733379277585,231828792,OH,Vinton,11.779442872620869,OH,Vinton,1.0072128673580762,3548,OH,Vinton,14480,OH,Vinton
OH,Hancock,0.5474764756201882,1169,OH,Hancock,0.32389022854913424,6948919432,OH,Hancock,20.983279489558484,OH,Hancock,2.7200050725831253,87095,OH,Hancock,89114,OH,Hancock
OH,Butler,0.50042535091450446,4702,OH,Butler,0.35756670880572083,27950230256,OH,Butler,24.165969994104628,OH,Butler,8.711460120895989,441599,OH,Butler,438882,OH,Butler
OH,Harrison,0.90566037735849059,53,OH,Harrison,0.067522858575086123,315049384,OH,Harrison,2.9395317333179953,OH,Harrison,0.62938107746446093,4446,OH,Harrison,4540,OH,Harrison
OH,Defiance,0.62878787878787878,264,OH,Defiance,0.26569221775681612,1569302592,OH,Defiance,15.23707169512447,OH,Defiance,7.4689892237608451,31996,OH,Defiance,27210,OH,Defiance
OH,Erie,0.64163372859025036,759,OH,Erie,0.25649789966230341,4511744952,OH,Erie,11.938246225021057,OH,Erie,4.2452401065892929,61580,OH,Erie,63437,OH,Erie
OH,Medina,0.61811460258780038,2705,OH,Medina,0.27333153302235785,16079407240,OH,Medina,13.737256571735692,OH,Medina,5.9153862205987648,247704,OH,Medina,230108,OH,Medina
OH,Holmes,0.73770491803278693,183,OH,Holmes,0.18773568548089517,1087812024,OH,Holmes,5.3983226106756357,OH,Holmes,3.3444199308687552,19897,OH,Holmes,20139,OH,Holmes
OH,Champaign,0.691358024691358,324,OH,Champaign,0.22090811756046694,1925962272,OH,Champaign,8.59335985423693,OH,Champaign,5.8199776807030847,37370,OH,Champaign,35728,OH,Champaign
OH,Crawford,0.65714285714285714,385,OH,Crawford,0.24539736030717013,2288566280,OH,Crawford,13.575482464482175,OH,Crawford,5.2619558265465542,30940,OH,Crawford,30686,OH,Crawford
OH,Fairfield,0.56987577639751552,1288,OH,Fairfield,0.30785810147231035,7656294464,OH,Fairfield,16.375942875465139,OH,Fairfield,7.1603489880615427,155738,OH,Fairfield,175725,OH,Fairfield
OH,Preble,0.58227848101265822,237,OH,Preble,0.29898096113373573,1408805736,OH,Preble,20.328282783362443,OH,Preble,7.1830795705097286,30797,OH,Preble,22927,OH,Preble
OH,Perry,0.477124183006536,153,OH,Perry,0.37424434033773224,909482184,OH,Perry,25.556864795337884,OH,Perry,9.0274905804847361,22320,OH,Perry,19148,OH,Perry
OH,Coshocton,0.66666666666666663,153,OH,Coshocton,0.23858076696530428,909482184,OH,Coshocton,9.42605719461395,OH,Coshocton,7.0231994159274311,16423,OH,Coshocton,13703,OH,Coshocton
OH,Tuscarawas,0.64277035236938029,823,OH,Tuscarawas,0.2556843699433759,4892181944,OH,Tuscarawas,14.715383317116643,OH,Tuscarawas,4.9910428993887459,64556,OH,Tuscarawas,66887,OH,Tuscarawas
OH,Shelby,0.63076923076923075,520,OH,Shelby,0.26427408033079858,3091050560,OH,Shelby,18.599320265032748,OH,Shelby,6.9991862925572228,54869,OH,Shelby,43590,OH,Shelby
OH,Sandusky,0.55947136563876654,454,OH,Sandusky,0.31530497836824356,2698724912,OH,Sandusky,19.085997730462921,OH,Sandusky,5.6034113820092282,46394,OH,Sandusky,50443,OH,Sandusky
OH,Warren,0.447255369928401,4190,OH,Warren,0.39562271333530652,24906734320,OH,Warren,29.91286281728447,OH,Warren,8.9844222517965981,409970,OH,Warren,318817,OH,Warren
OH,Morrow,0.84096385542168672,415,OH,Morrow,0.11382889604609699,2466896120,OH,Morrow,3.5996865241960725,OH,Morrow,0.54385146811112772,35415,OH,Morrow,36127,OH,Morrow
OH,Putnam,0.8255528255528255,407,OH,Putnam,0.12485922202361134,2419341496,OH,Putnam,7.7299888497130134,OH,Putnam,1.6015655027054472,34420,OH,Putnam,35414,OH,Putnam
OH,Miami,0.54750705550329259,1063,OH,Miami,0.32386834123324,6318820664,OH,Miami,21.28076487808492,OH,Miami,8.25042397191372,109049,OH,Miami,97616,OH,Miami
OH,Hocking,0.85439560439560436,364,OH,Hocking,0.10421522513044885,2163735392,OH,Hocking,5.7455946754856866,OH,Hocking,1.197489455393755,23848,OH,Hocking,24430,OH,Hocking
OH,Trumbull,0.56956875508543536,1229,OH,Trumbull,0.30807784961264273,7305579112,OH,Trumbull,18.405745631527036,OH,Trumbull,6.9244598487624218,141892,OH,Trumbull,140289,OH,Trumbull
OH,Seneca,0.55584415584415581,385,OH,Seneca,0.31790112585247038,2288566280,OH,Seneca,19.119039975412853,OH,Seneca,7.742339459038873,41645,OH,Seneca,45502,OH,Seneca
OH,Geauga,0.61663807890222988,1166,OH,Geauga,0.27438834348239544,6931086448,OH,Geauga,14.259229918432752,OH,Geauga,6.80376669882788,103526,OH,Geauga,95326,OH,Geauga
OH,Hardin,0.6097560975609756,369,OH,Hardin,0.27931406864230746,2193457032,OH,Hardin,15.091402419110041,OH,Hardin,7.7345239348020716,23132,OH,Hardin,21312,OH,Hardin
OH,Licking,0.55725922376617154,2087,OH,Licking,0.31688830188204287,12405812536,OH,Licking,19.793468145676048,OH,Licking,6.908040964962936,232468,OH,Licking,219621,OH,Licking
OH,Washington,0.524822695035461,564,OH,Washington,0.34010449758883804,3352600992,OH,Washington,23.240918057768447,OH,Washington,8.21166892186588,57348,OH,Washington,48022,OH,Washington
OH,Summit,0.6918138041733547,14329,OH,Summit,0.22058189690532146,85176275912,OH,Summit,10.885644265129041,OH,Summit,2.8173243605149145,862493,OH,Summit,795272,OH,Summit
OH,Wood,0.57096981374438027,1557,OH,Wood,0.30707505266439938,9255318696,OH,Wood,17.247641214005029,OH,Wood,4.5349822580808548,149557,OH,Wood,150066,OH,Wood
OH,Auglaize,0.59090909090909094,440,OH,Auglaize,0.292803668548328,2615504320,OH,Auglaize,17.022953581524487,OH,Auglaize,3.7294104601315476,46910,OH,Auglaize,44725,OH,Auglaize
OH,Richland,0.588809946714032,1126,OH,Richland,0.29430611484441177,6693313328,OH,Richland,15.994490647962742,OH,Richland,6.3743359922379534,111095,OH,Richland,113484,OH,Richland
OH,Lawrence,0.52590673575129532,386,OH,Lawrence,0.33932860379262192,2294510608,OH,Lawrence,21.081524575698086,OH,Lawrence,8.44073732499638,37632,OH,Lawrence,31718,OH,Lawrence
OH,Morgan,1.0,34,OH,Morgan,0.0,202107152,OH,Morgan,3.6579486259686504,OH,Morgan,0.66084543890449132,3788,OH,Morgan,3252,OH,Morgan
OH,Brown,0.73479318734793186,411,OH,Brown,0.18981973430086255,2443118808,OH,Brown,8.0733908454339058,OH,Brown,3.1882475244723461,25894,OH,Brown,26308,OH,Brown
OH,Pike,0.84482758620689657,174,OH,Pike,0.11106346048384855,1034313072,OH,Pike,6.6204135764688914,OH,Pike,2.0711799840345142,22423,OH,Pike,39261,OH,Pike
OH,Hamilton,0.52043418557509968,15293,OH,Hamilton,0.34324553944750047,90906608104,OH,Hamilton,22.636864160878204,OH,Hamilton,8.6282874777814573,1218715,OH,Hamilton,1143315,OH,Hamilton
OH,Union,0.701058201058201,756,OH,Union,0.21396529100856654,4493911968,OH,Union,7.93197186171055,OH,Union,3.3694610628837194,285438,OH,Union,268221,OH,Union
OH,Darke,0.57182320441988954,362,OH,Darke,0.30646424485874724,2151846736,OH,Darke,14.082570071679976,OH,Darke,7.6147710672804312,36726,OH,Darke,30189,OH,Darke
OH,Pickaway,0.69793103448275862,725,OH,Pickaway,0.21620353640855852,4309637800,OH,Pickaway,7.6425823330997229,OH,Pickaway,3.0435953379740988,60005,OH,Pickaway,49715,OH,Pickaway
OH,Athens,0.69454887218045114,1064,OH,Athens,0.21862429303681549,6324764992,OH,Athens,12.411303176867545,OH,Athens,4.0002775404014237,72765,OH,Athens,99604,OH,Athens
OH,Delaware,0.4921875,3968,OH,Delaware,0.36346288717370578,23587093504,OH,Delaware,24.801484766329335,OH,Delaware,8.8527205423820821,636337,OH,Delaware,561998,OH,Delaware
OH,Henry,0.68976897689768979,303,OH,Henry,0.22204546628454064,1801131384,OH,Henry,10.290278163783672,OH,Henry,3.3956336878685764,20854,OH,Henry,92890,OH,Henry
OH,Lake,0.56224299065420558,2675,OH,Lake,0.31332120910247252,15901077400,OH,Lake,18.261367601390376,OH,Lake,8.1739164351838554,235916,OH,Lake,203486,OH,Lake
OH,Van Wert,0.603448275862069,174,OH,Van Wert,0.28382884345872406,1034313072,OH,Van Wert,15.443399711052434,OH,Van Wert,5.0451227194720536,23456,OH,Van Wert,25427,OH,Van Wert
OH,Greene,0.527027027027027,2294,OH,Greene,0.33852676393725611,13636288432,OH,Greene,21.669163945939935,OH,Greene,8.5027764260565064,266035,OH,Greene,228141,OH,Greene
OH,Scioto,0.68356164383561646,730,OH,Scioto,0.22648831713281628,4339359440,OH,Scioto,9.9109162103540829,OH,Scioto,5.2368102142765043,62543,OH,Scioto,93556,OH,Scioto
OH,Lucas,0.66166505324298164,4132,OH,Lucas,0.24216063326536452,24561963296,OH,Lucas,14.286839085942168,OH,Lucas,3.9554026114223353,419612,OH,Lucas,465404,OH,Lucas
OH,Highland,0.86855241264559069,2404,OH,Highland,0.094082598620261429,14290164512,OH,Highland,3.3436756125160967,OH,Highland,1.8621600552712909,37283,OH,Highland,42540,OH,Highland
OH,Marion,0.60861759425493711,557,OH,Marion,0.28012894361814905,3310990696,OH,Marion,15.778606220545806,OH,Marion,6.8163518358173265,51510,OH,Marion,47643,OH,Marion
OH,Ottawa,0.55555555555555558,324,OH,Ottawa,0.31810768928707239,1925962272,OH,Ottawa,20.391548555486278,OH,Ottawa,7.0360471886764913,28454,OH,Ottawa,29714,OH,Ottawa
OH,Jackson,0.72540983606557374,244,OH,Jackson,0.19653579573781213,1450416032,OH,Jackson,9.3096131599035044,OH,Jackson,2.8020288886340361,27820,OH,Jackson,26397,OH,Jackson
OH,Ashland,0.75709219858156029,1128,OH,Ashland,0.17385938869280154,6705201984,OH,Ashland,8.4968485022533127,OH,Ashland,3.603018385879611,40500,OH,Ashland,41000,OH,Ashland
OH,Huron,0.74587912087912089,728,OH,Huron,0.18188506272767016,4327470784,OH,Huron,7.6014679064219193,OH,Huron,1.6968695182689484,50488,OH,Huron,49402,OH,Huron
OH,Clark,0.49219391947411667,1217,OH,Clark,0.36345829248453093,7234247176,OH,Clark,24.892418516574963,OH,Clark,8.8580147214454286,110944,OH,Clark,112821,OH,Clark
OH,Stark,0.60765239948119321,3084,OH,Stark,0.28081977434632122,18332307552,OH,Stark,16.699906863114155,OH,Stark,5.4130987667094228,309987,OH,Stark,318114,OH,Stark
OH,Gallia,0.78804347826086951,184,OH,Gallia,0.1517062485594598,1093756352,OH,Gallia,6.4228886150288318,OH,Gallia,2.0281075828686923,11962,OH,Gallia,12857,OH,Gallia
OH,Allen,0.615993665874901,1263,OH,Allen,0.27484957714530306,7507686264,OH,Allen,15.292048593415313,OH,Allen,6.7131821674265568,106023,OH,Allen,176093,OH,Allen
OH,Columbiana,0.54281345565749239,654,OH,Columbiana,0.32722774918635772,3887590512,OH,Columbiana,20.315225699593796,OH,Columbiana,4.7355003110601519,60359,OH,Columbiana,52894,OH,Columbiana
OH,Mahoning,0.612568639414277,1639,OH,Mahoning,0.27730101346485947,9742753592,OH,Mahoning,15.53425438668811,OH,Mahoning,8.0366185937964385,165109,OH,Mahoning,148674,OH,Mahoning
OH,Knox,0.77178796046720577,1113,OH,Knox,0.16334101026735118,6616037064,OH,Knox,6.942804024505616,OH,Knox,1.6542121734116051,83883,OH,Knox,84119,OH,Knox
OH,Muskingum,0.59899328859060408,596,OH,Muskingum,0.28701746629886438,3542819488,OH,Muskingum,15.963985097162766,OH,Muskingum,6.6718680128073444,63196,OH,Muskingum,75502,OH,Muskingum
OH,Belmont,0.49126637554585151,458,OH,Belmont,0.36412217490992949,2722502224,OH,Belmont,24.958229577760576,OH,Belmont,5.8159753985933955,32537,OH,Belmont,29857,OH,Belmont
OH,Williams,0.66779661016949154,295,OH,Williams,0.23777201860271005,1753576760,OH,Williams,9.3112315171185518,OH,Williams,3.5357013403554558,31103,OH,Williams,27933,OH,Williams
OH,Ashtabula,0.68472222222222223,720,OH,Ashtabula,0.22565764208801697,4279916160,OH,Ashtabula,10.619748215374884,OH,Ashtabula,4.3848771282805332,66463,OH,Ashtabula,66693,OH,Ashtabula
OH,Guernsey,0.74531835205992514,267,OH,Guernsey,0.18228642869259204,1587135576,OH,Guernsey,8.9725064221329642,OH,Guernsey,5.9885287042186244,36456,OH,Guernsey,34190,OH,Guernsey
OH,Wyandot,0.54450261780104714,191,OH,Wyandot,0.32601874438714357,1135366648,OH,Wyandot,18.074726875649848,OH,Wyandot,6.5022211514314607,26005,OH,Wyandot,28160,OH,Wyandot
OH,Ross,0.70142180094786732,633,OH,Ross,0.21370504718693134,3762759624,OH,Ross,11.846647437589366,OH,Ross,3.85338486788251,66905,OH,Ross,59147,OH,Ross
OH,Jefferson,0.59223300970873782,412,OH,Jefferson,0.29185608386046935,2449063136,OH,Jefferson,14.832458557617606,OH,Jefferson,4.6952533264557639,34624,OH,Jefferson,34572,OH,Jefferson
OH,Fayette,0.6,180,OH,Fayette,0.28629692035836513,1069979040,OH,Fayette,14.413537921876076,OH,Fayette,7.6795410964632973,22956,OH,Fayette,19528,OH,Fayette
OH,Monroe,0.90384615384615385,52,OH,Monroe,0.06882137508614547,309105056,OH,Monroe,7.2627788564409395,OH,Monroe,1.6430360019277357,6015,OH,Monroe,6846,OH,Monroe
OH,Madison,0.59006211180124224,161,OH,Madison,0.29340988732379036,957036808,OH,Madison,16.775074957062863,OH,Madison,5.2504044803332883,32059,OH,Madison,23642,OH,Madison
OH,Mercer,0.67041198501872656,534,OH,Mercer,0.23590008419041322,3174271152,OH,Mercer,10.978479483199523,OH,Mercer,8.0632383353604329,55941,OH,Mercer,78739,OH,Mercer
OH,Lorain,0.57930852467669569,3789,OH,Lorain,0.30110668451519795,22523058792,OH,Lorain,17.128182039261763,OH,Lorain,6.7630551322933,323910,OH,Lorain,305438,OH,Lorain
OH,Paulding,0.88732394366197187,71,OH,Paulding,0.080647019819257787,422047288,OH,Paulding,6.2377863701394558,OH,Paulding,0.83287456913788649,10529,OH,Paulding,10593,OH,Paulding
OH,Portage,0.60544217687074831,1617,OH,Portage,0.28240172416301323,9611978376,OH,Portage,15.749680601418424,OH,Portage,6.6930438956977145,166640,OH,Portage,161000,OH,Portage
OH,Clermont,0.47609756097560973,3075,OH,Clermont,0.37497913715229775,18278808600,OH,Clermont,26.552012631905772,OH,Clermont,8.95347561906246,303705,OH,Clermont,283315,OH,Clermont
OH,Fulton,0.58256880733944949,218,OH,Fulton,0.29877316230058748,1295863504,OH,Fulton,18.342696829147474,OH,Fulton,5.5189524169643436,22209,OH,Fulton,22054,OH,Fulton
OH,Meigs,0.6625,80,OH,Meigs,0.24156302655237061,475546240,OH,Meigs,9.9653930365292318,OH,Meigs,9.4974106350673857,9385,OH,Meigs,9946,OH,Meigs
OH,Carroll,0.8066298342541437,181,OH,Carroll,0.13840320735556327,1075923368,OH,Carroll,8.5988273621201827,OH,Carroll,2.6361616400842847,12557,OH,Carroll,11339,OH,Carroll
OH,Montgomery,0.52298184627269217,7767,OH,Montgomery,0.34142207091790361,46169595576,OH,Montgomery,22.582994734521378,OH,Montgomery,8.2613561422989665,762498,OH,Montgomery,692242,OH,Montgomery
OH,Wayne,0.68507890961262552,1394,OH,Wayne,0.22540234583450916,8286393232,OH,Wayne,12.141770721474241,OH,Wayne,3.4783474010959621,105561,OH,Wayne,91130,OH,Wayne
OH,Logan,0.745049504950495,404,OH,Logan,0.18247885394128471,2401508512,OH,Logan,9.402081672251887,OH,Logan,2.9842147625983877,51293,OH,Logan,50924,OH,Logan
OH,Noble,0.25,4,OH,Noble,0.53680672567193466,23777312,OH,Noble,40.175966680524724,OH,Noble,8.7234837077095246,4055,OH,Noble,4528,OH,Noble
OH,Franklin,0.5241411508384235,25703,OH,Franklin,0.3405923076005879,152787062584,OH,Franklin,21.486604869974908,OH,Franklin,7.9615825288919879,2334915,OH,Franklin,2110660,OH,Franklin
OH,Clinton,0.612,500,OH,Clinton,0.2777080127476142,2972164000,OH,Clinton,12.234842423599064,OH,Clinton,3.8674051553149815,40082,OH,Clinton,41162,OH,Clinton
OH,Cuyahoga,0.66985683162153753,25704,OH,Cuyahoga,0.23629743096026753,152793006912,OH,Cuyahoga,11.468722139949334,OH,Cuyahoga,5.1544728243854578,1882449,OH,Cuyahoga,1975665,OH,Cuyahoga
OH,Adams,0.66666666666666663,132,OH,Adams,0.23858076696530428,784651296,OH,Adams,11.649915013805451,OH,Adams,3.26756291638723,26000,OH,Adams,42077,OH,Adams
OK,Pawnee,0.92307692307692313,13,OK,Pawnee,0.055057100068916377,77276264,OK,Pawnee,6.9565286839375018,OK,Pawnee,1.6532009599709225,4693,OK,Pawnee,4925,OK,Pawnee
OK,Kiowa,0.864406779661017,59,OK,Kiowa,0.09704980351131022,350715352,OK,Kiowa,3.3320771002866993,OK,Kiowa,0.77940575190716532,1753,OK,Kiowa,2321,OK,Kiowa
OK,Le Flore,0.875968992248062,258,OK,Le Flore,0.0887742388708109,1533636624,OK,Le Flore,6.59439438791886,OK,Le Flore,1.7376063997012205,22557,OK,Le Flore,23761,OK,Le Flore
OK,Haskell,0.6271186440677966,59,OK,Haskell,0.2668869596561031,350715352,OK,Haskell,13.674863190462771,OK,Haskell,0.93073774127915587,6348,OK,Haskell,6288,OK,Haskell
OK,Bryan,0.69331158238172919,613,OK,Bryan,0.21950987368422778,3643873064,OK,Bryan,12.363110590845928,OK,Bryan,2.8354021724002068,50386,OK,Bryan,51544,OK,Bryan
OK,Texas,0.76363636363636367,165,OK,Texas,0.16917545293903397,980814120,OK,Texas,4.9931858324751985,OK,Texas,2.2682472459264753,10567,OK,Texas,10879,OK,Texas
OK,Carter,0.74893617021276593,470,OK,Carter,0.17969700320365473,2793834160,OK,Carter,6.5622734963762328,OK,Carter,1.4823279730693033,37046,OK,Carter,34340,OK,Carter
OK,Ellis,0.66666666666666663,6,OK,Ellis,0.23858076696530428,35665968,OK,Ellis,6.9333688874207606,OK,Ellis,6.2724543529270589,415,OK,Ellis,432,OK,Ellis
OK,Beaver,1.0,7,OK,Beaver,0.0,41610296,OK,Beaver,7.1202058072309153,OK,Beaver,2.2732793557869138,960,OK,Beaver,901,OK,Beaver
OK,Love,0.83018867924528306,53,OK,Love,0.12154114543515501,315049384,OK,Love,3.3928130728004189,OK,Love,1.77906414800682,3629,OK,Love,4757,OK,Love
OK,Beckham,0.41916167664670656,167,OK,Beckham,0.41573055800541048,992702776,OK,Beckham,37.045793564933881,OK,Beckham,5.1293494078648587,25564,OK,Beckham,55032,OK,Beckham
OK,Woods,0.70588235294117652,34,OK,Woods,0.21051244143997438,202107152,OK,Woods,10.1020300112802,OK,Woods,4.1961001481241365,3698,OK,Woods,4287,OK,Woods
OK,Alfalfa,0.7857142857142857,14,OK,Alfalfa,0.15337335019198134,83220592,OK,Alfalfa,5.7823566068098193,OK,Alfalfa,0.88116692475219416,1339,OK,Alfalfa,1337,OK,Alfalfa
OK,Cotton,0.69565217391304346,23,OK,Cotton,0.2178346133161474,136719544,OK,Cotton,14.984655822164502,OK,Cotton,10.050437964722887,4428,OK,Cotton,4692,OK,Cotton
OK,Kingfisher,0.59302325581395354,258,OK,Kingfisher,0.29129047129484825,1533636624,OK,Kingfisher,18.440472285360308,OK,Kingfisher,4.14670942249699,18207,OK,Kingfisher,20076,OK,Kingfisher
